"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AK10","AK11","AK12","AK13","AK1","AK2","AK3","AK4","AK5","AK6","AK7","AK9","BK10","BK13","BK1","BK2","BK3","BK4","BK5","BK6","BK7","BK8","BK9"
"462","ENSMUSG00000058908",52.4736400089496,-2.30444947022091,0.355706094563799,-6.47852118768685,9.26259265973076e-11,2.20822118820901e-09,44.4970701995941,42.0841250992237,162.520392540962,62.228953970226,103.196206055216,84.5163438504131,46.6411638993155,60.2781476569354,54.4298648331809,127.262340789408,40.3306223651513,189.19782138506,29.1315684215025,18.6269070749825,24.4856346748068,7.07307231299452,8.64940733388031,14.357522584031,18.2021543506975,33.8381064748165,10.674296821212,22.7287626388281,1.94323487340209
"463","ENSMUSG00000059040",276.68289643995,-7.15193933187578,0.242706066163277,-29.4674931077512,7.51537047111984e-191,1.15861961429764e-187,518.442608604573,375.887753727157,619.401700143361,435.602677791582,654.804497945599,418.853057023371,573.195356341588,702.586278427558,502.784344645485,485.187674259617,504.743849600228,530.514494134991,7.55262885001918,2.94109059078671,1.88351035960053,1.76826807824863,5.04548761143018,0,1.51684619589146,6.3446449640281,5.82234372066107,4.94103535626698,3.88646974680418
"464","ENSMUSG00000059742",11.3029522917561,1.4218542833154,0.278374777277544,5.10769796466792,3.26107366276509e-07,4.5112060888201e-06,7.2437091022595,15.3033182178995,4.145928381147,5.33391034030509,3.6855787876863,9.94309927651919,3.68219714994596,3.95266542012691,5.53524049150992,3.976948149669,9.77712057337002,2.85222846309135,14.0263107214642,20.587634135507,21.6603691354061,22.9874850172322,20.1819504457207,8.6145135504186,12.1347695671317,9.51696744604215,12.6150780614323,25.6933838525883,16.5174964239177
"465","ENSMUSG00000059751",714.384732361589,-9.742460024777,0.347858229649729,-28.006984438997,1.33580111729411e-172,1.54452004187131e-169,1330.77284364367,1110.44702818633,1586.23219862684,1134.34493237155,1261.69647165128,1199.38635023013,1250.71963193165,1821.19059232347,1126.42144002227,1440.9808795634,1233.13933231629,1917.64827001842,3.2368409357225,1.96072706052447,2.82526553940079,0.884134039124315,1.44156788898005,0.957168172268733,1.51684619589146,2.11488165467603,0,0.988207071253396,1.94323487340209
"466","ENSMUSG00000059991",49.4160015992518,-1.69021465505015,0.187324799104394,-9.02290920973157,1.83159352913976e-19,1.04581729287301e-17,66.2281975063726,132.947577018002,109.452509262281,84.4535803881639,81.0827333290986,44.7439467443363,77.3261401488652,51.3846504616498,52.5847846693443,82.1902617598259,58.6627234402201,42.7834269463703,24.8157805072059,29.4109059078671,26.3691450344074,20.3350828998593,16.5780307232706,21.0576997899121,19.719000546589,20.0913757194223,18.4374217820934,31.6226262801087,24.2904359175261
"467","ENSMUSG00000060176",9.38480351982505,1.56091698409377,0.306263471436594,5.09664759160455,3.45721045128839e-07,4.75880902893119e-06,5.17407793018536,14.3468608292808,7.46267108606459,1.77797011343503,0,3.7286622286947,3.68219714994596,3.95266542012691,3.69016032767328,5.30259753289199,3.66642021501376,4.75371410515225,19.421045614335,10.7839988328846,17.893348416205,15.9144127042377,18.7403825567407,8.6145135504186,18.9605774486433,14.8041715827322,16.496640541873,9.88207071253396,6.80132205690731
"468","ENSMUSG00000060224",178.511713768016,-1.74403237016595,0.110374091769552,-15.8011027969071,3.05721217106069e-56,6.62794044897923e-54,235.937953616452,325.195512130365,268.656159098325,299.587964113802,196.564202009936,316.936289439049,228.29622329665,225.301928947234,256.466142773293,302.248059374844,303.090737774471,264.306504246465,71.2105005858951,98.0363530262236,113.952376755832,83.1085996776856,69.9160426155325,72.7447810924237,73.5670405007359,101.51431942445,58.2234372066107,59.2924242752038,81.6158646828877
"469","ENSMUSG00000060244",33.5441458627206,-1.31713207520232,0.187634320026214,-7.01967569162348,2.2238381818334e-12,6.45517882279047e-11,42.4274390275199,34.4324659902739,63.8472970696637,58.673013743356,56.5122080778566,34.8008474678171,71.1891448989553,69.1716448522209,34.1339830309779,34.466883963798,31.7756418634526,31.3745130940049,24.8157805072059,20.587634135507,24.4856346748068,14.146144625989,12.9741110008205,17.2290271008372,21.2358467424805,25.3785798561124,13.5854686815425,15.8113131400543,18.4607312973198
"470","ENSMUSG00000060441",12.6587043764533,3.6047822451781,0.352856245775399,10.2160080438894,1.68122477368383e-24,1.22130857250592e-22,0,1.91291477723744,2.4875570286882,2.66695517015254,2.4570525251242,3.7286622286947,0,2.96449906509518,0.92254008191832,3.976948149669,1.22214007167125,1.9014856420609,17.2631516571867,27.4501788473426,31.0779209334087,34.4812275258483,31.7144935575612,22.9720361344496,15.9268850568603,14.8041715827322,32.0228904636359,19.7641414250679,19.4323487340209
"471","ENSMUSG00000060509",8.57651246334582,-1.74559552903766,0.336521889389778,-5.18716786061966,2.13516262247996e-07,3.06363819926675e-06,16.5570493765931,10.5210312748059,7.46267108606459,9.77883562389266,9.8282101004968,24.857748191298,3.68219714994596,12.8461626154125,10.1479409011015,14.582143215453,12.2214007167125,22.8178277047308,2.15789395714834,5.88218118157341,2.82526553940079,0.884134039124315,5.04548761143018,6.70017720588113,3.79211548972865,1.05744082733802,5.82234372066107,0.988207071253396,6.80132205690731
"472","ENSMUSG00000060519",812.19272534437,-1.64195722464224,0.113319624456275,-14.4896105376328,1.40939669371154e-47,2.53965962665553e-45,1411.48845935457,1024.36586321065,1290.21291221295,1263.24776559559,1233.44036761235,785.504842845016,1427.46509512905,1864.66991194487,1012.94900994632,1045.93736336295,1273.46995468145,805.279169412792,377.631442500959,395.086502695681,398.362441055511,397.860317605942,295.521417240911,389.567446113374,401.964241911237,383.8510203237,438.616560289801,419.988005282693,343.95257259217
"473","ENSMUSG00000060615",11990.7546963724,-1.67723738564823,0.37067129298384,-4.52486452928889,6.04342041120714e-06,6.40584096298694e-05,20960.1896951809,14254.0844625848,25590.3283397917,18669.5751761245,20348.0804868161,11279.2032418015,25243.9162609795,28848.5285687962,10257.7231708498,13607.7909187841,17086.7403420358,8203.00905985073,6582.655516281,5886.10263569446,6350.25517739318,3595.77313711859,126.857974230245,4423.07412405382,8338.86196191331,5758.82274568284,4251.28130670269,11663.8080620038,4460.69565189449
"474","ENSMUSG00000060636",707.829586489213,1.28483009603722,0.110287959917823,11.6497766120125,2.30061102519319e-31,2.3471307334232e-29,285.609101746232,349.106946845833,508.290819528622,382.263574388531,351.358511092761,392.752421422508,373.129311194524,602.781476569354,307.205847278801,564.726637252997,382.529842433102,534.317465419113,1072.47329670272,1019.57807147273,976.600121452873,995.534928053979,836.83015955292,1025.12711249981,1096.67979962953,1197.02301654663,1112.06765064626,868.634015631735,1045.46036189032
"475","ENSMUSG00000060780",20.0364866463691,-1.49761354223892,0.273780441239128,-5.47012611807013,4.49715448724633e-08,7.34958993057041e-07,27.9400208230009,43.9970398764611,15.7545278483586,31.114476985113,15.9708414133073,13.6717615052139,18.4109857497298,39.5266542012691,31.3663627852229,58.3285728618119,35.4420620784663,16.1626279575177,5.39473489287084,14.7054529539335,3.76702071920105,7.95720635211884,10.0909752228604,13.4003544117623,6.82580788151158,16.9190532374083,10.674296821212,5.92924242752038,17.4891138606188
"476","ENSMUSG00000060938",1020.50188150118,2.67393187226092,0.103448368208078,25.8479850245923,2.563384796635e-147,2.22293525333191e-144,221.450535411933,246.76600626363,326.699156434383,245.359875654034,240.791147462172,238.63438263646,252.84420429629,435.781362568992,254.621062609456,347.320138404426,255.427274979292,358.43004352848,1971.23612985501,2004.84341938627,1617.93539889685,1559.61244501529,1543.19842515315,1714.2881965333,1929.42836117394,2236.4873498199,1966.01139634322,1605.83649078677,1898.54047131384
"477","ENSMUSG00000061322",19.3923929961887,-1.07836557581805,0.232693564222903,-4.63427331743929,3.58193490552349e-06,3.9983384403973e-05,32.0792831671492,36.3453807675113,19.0712705532762,24.8915815880904,9.8282101004968,16.1575363243437,28.2301781495857,41.5029869113325,21.2184218841214,17.233441981899,31.7756418634526,32.3252559150353,10.7894697857417,23.5287247262937,16.9515932364047,13.2620105868647,9.37019127837034,11.4860180672248,15.9268850568603,11.6318491007182,8.73351558099161,4.94103535626698,8.7445569303094
"478","ENSMUSG00000061356",10.8878421645791,-1.57390512294624,0.279060008420808,-5.64002392120935,1.7002654174621e-08,2.95628855479782e-07,14.487418204519,7.65165910894975,22.3880132581938,18.6686861910678,23.3419989886799,21.1290859626033,17.1835866997478,13.8343289704442,8.30286073726488,13.25649383223,8.55498050169877,22.8178277047308,3.2368409357225,7.84290824209789,5.65053107880158,7.95720635211884,6.48705550041024,3.82867268907493,3.03369239178292,3.17232248201405,8.73351558099161,6.91744949877377,1.94323487340209
"479","ENSMUSG00000061462",8.16908254790641,2.9612812976668,0.388916432515227,7.61418405109654,2.65362443417829e-14,9.48944304748036e-13,0,0.956457388618719,1.6583713524588,2.66695517015254,3.6855787876863,6.21443704782449,2.45479809996398,1.97633271006345,0,0,0,3.8029712841218,12.94736374289,21.5679976657692,25.4273898546071,12.3778765477404,13.6948949453105,22.0148679621809,13.6516157630232,9.51696744604215,7.76312496088143,14.8231060688009,10.6877918037115
"480","ENSMUSG00000061728",105.149910287739,-2.00544157843987,0.164683354066149,-12.1775609308658,4.09341003933224e-34,4.81322578777414e-32,167.640124938006,178.8575316717,111.110880614739,139.57065390465,133.909362619269,253.549031551239,116.602909748289,128.461626154125,209.416598595459,192.219160567335,201.653111825757,135.956223407354,29.1315684215025,69.6058106486187,32.019676113209,35.3653615649726,50.4548761143018,36.3723905462119,22.7526929383719,51.8146005395628,38.8156248044071,34.5872474938689,48.5808718350522
"481","ENSMUSG00000062093",8.04201892108803,-1.93311838245368,0.322758101627459,-5.98937214188034,2.10652659446721e-09,4.24209818551996e-08,11.3829714464078,16.2597756065182,5.80429973360579,16.8907160776328,11.0567363630589,8.70021186695429,7.36439429989193,13.8343289704442,13.8381012287748,22.536039514791,8.55498050169877,13.3103994944263,1.07894697857417,4.90181765131118,3.76702071920105,3.53653615649726,2.8831357779601,4.78584086134367,5.30896168562012,5.28720413669008,1.94078124022036,0,1.94323487340209
"482","ENSMUSG00000062353",810.110063561624,-8.61149311117898,0.247978604190911,-34.7267585414315,3.1094807777558e-264,1.07860114478404e-260,1358.71286446668,1293.13038941251,1880.59311368828,1280.13848167322,1406.6625706336,1230.45853546925,1331.72796923046,2386.42174740162,1219.59798829602,1853.25783774575,1267.35925432309,2080.22529241463,5.39473489287084,5.88218118157341,2.82526553940079,4.42067019562158,0.720783944490026,0.957168172268733,6.06738478356585,5.28720413669008,5.82234372066107,3.95282828501358,2.91485231010313
"483","ENSMUSG00000062611",44.5212973031355,-2.82858259718376,0.220014588755848,-12.8563410871025,7.92395699446664e-38,1.04709431712595e-35,46.5667013716682,49.7357842081734,69.6515968032695,60.450983856791,85.996838379347,70.8445823451992,90.8275296986671,113.639130828649,70.1130462257923,59.6542222450349,78.2169645869602,109.335424418502,10.7894697857417,9.80363530262236,12.2428173374034,2.65240211737295,4.32470366694016,11.4860180672248,8.34265407740304,21.1488165467603,6.79273434077125,16.7995202113077,14.5742615505157
"484","ENSMUSG00000062638",457.8465613112,1.25204943404871,0.121365133632922,10.3163849169039,5.94183953062541e-25,4.40871783355228e-23,296.99207319264,244.853091486392,242.951403135214,337.814321552655,171.993676758694,352.980024316431,182.882458447316,228.266428012329,301.670606787291,347.320138404426,351.976340641321,249.094619109978,532.999807415639,746.056646529561,675.238463916789,537.553495787584,699.881210099815,621.202143802408,618.873247923716,837.493135251709,669.569527876023,479.280429557897,803.527620151763
"485","ENSMUSG00000062743",8.94469361783331,1.34406287650467,0.327747553795201,4.10090894940601,4.1153047174285e-05,0.000346364481893192,7.2437091022595,11.4774886634246,2.4875570286882,2.66695517015254,2.4570525251242,9.94309927651919,11.0465914498379,2.96449906509518,5.53524049150992,1.325649383223,2.44428014334251,2.85222846309135,8.63157582859334,11.7643623631468,13.1845725172037,24.7557530954808,20.9027343902108,12.4431862394935,9.10107717534877,6.3446449640281,7.76312496088143,12.8466919262942,15.5458789872167
"486","ENSMUSG00000063171",67.5075327729372,4.2210882601909,0.201396341719172,20.9591108962486,1.54954421041942e-97,8.2692022767575e-95,3.10444675811122,7.65165910894975,5.80429973360579,10.6678206806102,2.4570525251242,1.2428874095649,12.2739904998199,6.91716448522209,2.76762024575496,10.605195065784,13.4435407883838,9.5074282103045,151.052577000384,143.133075418286,117.719397475033,118.473961242658,144.877572842495,127.303366911742,129.69034974872,144.869393345308,190.196561541595,99.808914196593,99.1049785435065
"487","ENSMUSG00000063253",28.1395770051774,1.12461745593358,0.180030523598072,6.24681544805342,4.18905526227304e-10,9.35960414879846e-09,26.9052052369639,12.4339460520434,17.4128992008174,16.8907160776328,9.8282101004968,11.1859866860841,13.5013895498019,21.739659810698,16.6057214745298,30.489935814129,28.1092216484388,12.3596566733959,32.368409357225,33.332360028916,25.4273898546071,45.0908359953401,51.1756600587919,46.9012404411679,45.5053858767439,31.7232248201405,31.0524998435257,41.5046969926426,45.6660195249491
"488","ENSMUSG00000063696",355.091939225226,-6.20239234741905,0.205360222852407,-30.2025010553127,2.19608062516052e-200,5.07843644568371e-197,514.303346260425,448.578515262179,904.641572766275,624.067509815695,691.660285822462,484.72608973031,535.145985792147,962.474029800902,516.622445874259,819.251318831813,575.62797375716,988.772533871669,5.39473489287084,9.80363530262236,11.3010621576032,7.95720635211884,2.8831357779601,15.3146907562997,10.6179233712402,11.6318491007182,8.73351558099161,6.91744949877377,10.6877918037115
"489","ENSMUSG00000064120",223.467008426237,-1.00127826331756,0.0832985299371193,-12.0203593517605,2.77760856414906e-33,3.1080095828684e-31,253.529818579083,310.848651301084,330.84508481553,278.252322752582,368.55787876863,299.53586570514,255.299002396253,320.16589903028,235.247720889172,306.225007524513,273.759376054361,291.878046056348,156.447311893254,170.583254265629,140.321521790239,160.028261081501,115.325431118404,129.217703256279,145.61723480558,121.605695143872,174.670311619832,150.207474830516,151.572320125363
